gene,set,branch,is_tip,baseline_omega,absrel_p,absrel_corrected_p,n_rate_classes,tested,selected_flag
ESR2,hormone,Trachypithecus_geei,True,1.25909149364524,0.007190191405464952,0.8772033514667241,2,True,False
ESR2,hormone,Trachypithecus_johnii,True,1.259105049652548,0.007190880423941115,0.8700965312968749,2,True,False
ESR2,hormone,Trachypithecus_obscurus,True,1,1,1,1,True,False
ESR2,hormone,Trachypithecus_pileatus,True,1.259125640041117,0.007185631382385205,0.8838326600333801,2,True,False
ESR2,hormone,Trachypithecus_vetulus,True,1,1,1,1,True,False
FKBP5,hormone,Allenopithecus_nigroviridis,True,0,1,1,1,True,False
FKBP5,hormone,Alouatta_belzebul,True,1,1,1,1,True,False
FKBP5,hormone,Alouatta_caraya,True,0,1,1,1,True,False
FKBP5,hormone,Alouatta_seniculus,True,0,1,1,1,True,False
FKBP5,hormone,Ateles_belzebuth,True,0,1,1,1,True,False
FKBP5,hormone,Ateles_chamek,True,1,1,1,1,True,False
FKBP5,hormone,Ateles_geoffroyi,True,1,1,1,1,True,False
FKBP5,hormone,Ateles_marginatus,True,1,1,1,1,True,False
FKBP5,hormone,Ateles_paniscus,True,0,1,1,1,True,False
FKBP5,hormone,Brachyteles_arachnoides,True,10000000000,0.4022612422246854,1,1,True,False
FKBP5,hormone,Cacajao_calvus,True,10000000000,0.08488926199515673,1,1,True,False
FKBP5,hormone,Cacajao_melanocephalus,True,0,1,1,1,True,False
FKBP5,hormone,Callicebus_caligatus,True,0,1,1,1,True,False
FKBP5,hormone,Callicebus_cinerascens,True,1,1,1,1,True,False
FKBP5,hormone,Callicebus_donacophilus,True,10000000000,0.1156376945710822,1,1,True,False
FKBP5,hormone,Callicebus_hoffmannsi,True,0,1,1,1,True,False
FKBP5,hormone,Callicebus_moloch,True,10000000000,0.3152667665551947,1,1,True,False
FKBP5,hormone,Cebus_albifrons,True,1,1,1,1,True,False
FKBP5,hormone,Cebus_olivaceus,True,1,1,1,1,True,False
FKBP5,hormone,Cercocebus_atys,True,0,0.0126491149283986,1,2,True,False
FKBP5,hormone,Cercocebus_torquatus,True,1,1,1,1,True,False
FKBP5,hormone,Cercopithecus_ascanius,True,0.3760060995375689,1,1,1,True,False
FKBP5,hormone,Cercopithecus_campbelli,True,1,1,1,1,True,False
FKBP5,hormone,Cercopithecus_cephus,True,1,1,1,1,True,False
FKBP5,hormone,Cercopithecus_diana,True,0,1,1,1,True,False
FKBP5,hormone,Cercopithecus_hamlyni,True,0,1,1,1,True,False
FKBP5,hormone,Cercopithecus_lhoesti,True,0,1,1,1,True,False
FKBP5,hormone,Cercopithecus_mitis,True,1,1,1,1,True,False
FKBP5,hormone,Cercopithecus_mona,True,1,0.5,1,1,True,False
FKBP5,hormone,Cercopithecus_neglectus,True,1,1,1,1,True,False
FKBP5,hormone,Cercopithecus_nictitans,True,1,1,1,1,True,False
FKBP5,hormone,Cercopithecus_petaurista,True,10000000000,0.5,1,1,True,False
FKBP5,hormone,Cercopithecus_pogonias,True,1,1,1,1,True,False
FKBP5,hormone,Cercopithecus_preussi,True,1,1,1,1,True,False
FKBP5,hormone,Cercopithecus_solatus,True,0.7536164101416128,0.01652857488545612,1,2,True,False
FKBP5,hormone,Chiropotes_chiropotes,True,0,1,1,1,True,False
FKBP5,hormone,Colobus_angolensis,True,0,1,1,1,True,False
FKBP5,hormone,Colobus_guereza,True,1,1,1,1,True,False
FKBP5,hormone,Colobus_polykomos,True,0.03738273829815333,1,1,2,True,False
FKBP5,hormone,Erythrocebus_patas,True,0,1,1,1,True,False
FKBP5,hormone,Eulemur_coronatus,True,0,1,1,1,True,False
FKBP5,hormone,Eulemur_flavifrons,True,0,1,1,1,True,False
FKBP5,hormone,Eulemur_fulvus,True,10000000000,0.2230755986477617,1,1,True,False
FKBP5,hormone,Eulemur_macaco,True,1,1,1,1,True,False
FKBP5,hormone,Eulemur_mongoz,True,0,1,1,1,True,False
FKBP5,hormone,Hapalemur_griseus,True,0.3688196006041933,1,1,1,True,False
FKBP5,hormone,Hylobates_agilis,True,0.009135560063026496,1,1,2,True,False
FKBP5,hormone,Hylobates_klossii,True,0.009394062543549287,1,1,2,True,False
FKBP5,hormone,Hylobates_moloch,True,1,1,1,1,True,False
FKBP5,hormone,Hylobates_pileatus,True,1,1,1,1,True,False
FKBP5,hormone,Lagothrix_lagotricha,True,0.1871406407792912,1,1,1,True,False
FKBP5,hormone,Lemur_catta,True,0.7427641523890607,1,1,1,True,False
FKBP5,hormone,Lophocebus_aterrimus,True,1,1,1,1,True,False
FKBP5,hormone,Macaca_arctoides,True,0,1,1,1,True,False
FKBP5,hormone,Macaca_cyclopis,True,1,1,1,1,True,False
FKBP5,hormone,Macaca_fuscata,True,0.040179086890033,1,1,2,True,False
FKBP5,hormone,Macaca_mulatta,True,1,1,1,1,True,False
FKBP5,hormone,Macaca_nigra,True,10000000000,0.5,1,1,True,False
FKBP5,hormone,Macaca_radiata,True,0.03830665130018917,1,1,2,True,False
FKBP5,hormone,Macaca_thibetana,True,1,1,1,1,True,False
FKBP5,hormone,Macaca_tonkeana,True,10000000000,0.4095401375223702,1,1,True,False
FKBP5,hormone,Mandrillus_leucophaeus,True,0,1,1,1,True,False
FKBP5,hormone,Mandrillus_sphinx,True,1,1,1,1,True,False
FKBP5,hormone,Node106,False,0,1,1,1,True,False
FKBP5,hormone,Node110,False,0,1,1,1,True,False
FKBP5,hormone,Node111,False,1,1,1,1,True,False
FKBP5,hormone,Node115,False,0.3704179427740592,1,1,1,True,False
FKBP5,hormone,Node120,False,10000000000,0.3175141547799831,1,1,True,False
FKBP5,hormone,Node121,False,10000000000,0.3157054857357456,1,1,True,False
FKBP5,hormone,Node132,False,1,1,1,1,True,False
FKBP5,hormone,Node142,False,10000000000,0.5,1,1,True,False
FKBP5,hormone,Node145,False,0,1,1,1,True,False
FKBP5,hormone,Node150,False,10000000000,0.5,1,1,True,False
FKBP5,hormone,Node153,False,10000000000,0.5,1,1,True,False
FKBP5,hormone,Node156,False,0.3724285579939065,1,1,1,True,False
FKBP5,hormone,Node157,False,0.1853968423053557,1,1,1,True,False
FKBP5,hormone,Node16,False,0.08337544815462816,1,1,1,True,False
FKBP5,hormone,Node164,False,10000000000,0.5,1,1,True,False
FKBP5,hormone,Node165,False,10000000000,0.5,1,1,True,False
FKBP5,hormone,Node17,False,1.043939801245555,0.01392513417381191,1,2,True,False
FKBP5,hormone,Node170,False,0.799362713442876,0.5,1,1,True,False
FKBP5,hormone,Node175,False,0.123805182822319,1,1,1,True,False
FKBP5,hormone,Node180,False,10000000000,0.5,1,1,True,False
FKBP5,hormone,Node19,False,0,1,1,1,True,False
FKBP5,hormone,Node2,False,0,1,1,1,True,False
FKBP5,hormone,Node28,False,0.2911335669846112,1,1,1,True,False
FKBP5,hormone,Node29,False,0,1,1,1,True,False
FKBP5,hormone,Node32,False,0,1,1,1,True,False
FKBP5,hormone,Node38,False,0.0189613612728343,1,1,2,True,False
FKBP5,hormone,Node39,False,0.430700530687283,1,1,1,True,False
FKBP5,hormone,Node44,False,0.3435207646170857,1,1,1,True,False
FKBP5,hormone,Node48,False,0.3488022106021523,1,1,1,True,False
FKBP5,hormone,Node49,False,0,1,1,1,True,False
FKBP5,hormone,Node53,False,10000000000,0.4045903405743693,1,1,True,False
FKBP5,hormone,Node61,False,0.01914706470274901,1,1,2,True,False
FKBP5,hormone,Node62,False,0,1,1,1,True,False
FKBP5,hormone,Node66,False,0.0989983066201368,1,1,1,True,False
FKBP5,hormone,Node67,False,0.1849493811583885,1,1,1,True,False
FKBP5,hormone,Node7,False,0,1,1,1,True,False
FKBP5,hormone,Node70,False,0,1,1,1,True,False
FKBP5,hormone,Node77,False,0.7357913690554264,1,1,1,True,False
FKBP5,hormone,Node82,False,0.2970538426524764,1,1,1,True,False
FKBP5,hormone,Node83,False,0,1,1,1,True,False
FKBP5,hormone,Node84,False,0,1,1,1,True,False
FKBP5,hormone,Node86,False,0.369651822352521,1,1,1,True,False
FKBP5,hormone,Node97,False,0,1,1,1,True,False
FKBP5,hormone,Nomascus_concolor,True,10000000000,0.08435028512590728,1,1,True,False
FKBP5,hormone,Nomascus_gabriellae,True,1.075577432593755,1,1,1,True,False
FKBP5,hormone,Nomascus_leucogenys,True,1,1,1,1,True,False
FKBP5,hormone,Papio_anubis,True,1,1,1,1,True,False
FKBP5,hormone,Papio_cynocephalus,True,1,1,1,1,True,False
FKBP5,hormone,Papio_papio,True,1,1,1,1,True,False
FKBP5,hormone,Papio_ursinus,True,0.0370068214072024,1,1,2,True,False
FKBP5,hormone,Pithecia_albicans,True,1,1,1,1,True,False
FKBP5,hormone,Pithecia_pithecia,True,0,1,1,1,True,False
FKBP5,hormone,Presbytis_comata,True,1,1,1,1,True,False
FKBP5,hormone,Presbytis_melalophos,True,1,1,1,1,True,False
FKBP5,hormone,Presbytis_potenziani,True,0,1,1,1,True,False
FKBP5,hormone,Prolemur_simus,True,0,1,1,1,True,False
FKBP5,hormone,Pygathrix_cinerea,True,1,1,1,1,True,False
FKBP5,hormone,Pygathrix_nemaeus,True,1,1,1,1,True,False
FKBP5,hormone,Rhinopithecus_bieti,True,1,1,1,1,True,False
FKBP5,hormone,Rhinopithecus_roxellana,True,1,1,1,1,True,False
FKBP5,hormone,Saimiri_oerstedii,True,0.1952045200736571,1,1,1,True,False
FKBP5,hormone,Saimiri_sciureus,True,1,1,1,1,True,False
FKBP5,hormone,Saimiri_ustus,True,1,1,1,1,True,False
FKBP5,hormone,Simias_concolor,True,0.07284659493103703,1,1,2,True,False
FKBP5,hormone,Symphalangus_syndactylus,True,0,1,1,1,True,False
FKBP5,hormone,Theropithecus_gelada,True,1,1,1,1,True,False
FKBP5,hormone,Trachypithecus_auratus,True,10000000000,1,1,1,True,False
FKBP5,hormone,Trachypithecus_cristatus,True,10000000000,1,1,1,True,False
FKBP5,hormone,Trachypithecus_francoisi,True,1,1,1,1,True,False
FKBP5,hormone,Trachypithecus_geei,True,10000000000,1,1,1,True,False
FKBP5,hormone,Trachypithecus_johnii,True,0.07793424395180394,1,1,2,True,False
FKBP5,hormone,Trachypithecus_obscurus,True,0.0775508245770962,1,1,2,True,False
FKBP5,hormone,Trachypithecus_pileatus,True,0.0775506470597506,1,1,2,True,False
FKBP5,hormone,Trachypithecus_vetulus,True,0,1,1,1,True,False
FOXD3,pigmentation,Allenopithecus_nigroviridis,True,0.09047405118621463,1,1,1,True,False
FOXD3,pigmentation,Alouatta_belzebul,True,0.2674722811532266,1,1,1,True,False
FOXD3,pigmentation,Alouatta_caraya,True,0.06666820225933724,1,1,1,True,False
FOXD3,pigmentation,Alouatta_palliata,True,0.1336942146312538,1,1,1,True,False
FOXD3,pigmentation,Alouatta_seniculus,True,0.5391040545193202,1,1,1,True,False
FOXD3,pigmentation,Ateles_belzebuth,True,10000000000,0.5,1,1,True,False
FOXD3,pigmentation,Ateles_chamek,True,0,1,1,1,True,False
FOXD3,pigmentation,Ateles_geoffroyi,True,0,1,1,1,True,False
FOXD3,pigmentation,Ateles_marginatus,True,0,1,1,1,True,False
FOXD3,pigmentation,Ateles_paniscus,True,0,1,1,1,True,False
FOXD3,pigmentation,Cacajao_calvus,True,10000000000,0.5,1,1,True,False
FOXD3,pigmentation,Cacajao_melanocephalus,True,0,1,1,1,True,False
FOXD3,pigmentation,Callicebus_brunneus,True,0.1270820455161725,1,1,1,True,False
FOXD3,pigmentation,Callicebus_caligatus,True,0,1,1,1,True,False
FOXD3,pigmentation,Callicebus_cinerascens,True,0,1,1,1,True,False
FOXD3,pigmentation,Callicebus_donacophilus,True,0,1,1,1,True,False
FOXD3,pigmentation,Callicebus_hoffmannsi,True,0,1,1,1,True,False
FOXD3,pigmentation,Callicebus_moloch,True,0,1,1,1,True,False
FOXD3,pigmentation,Cebus_albifrons,True,0.2094259456550241,1,1,1,True,False
FOXD3,pigmentation,Cebus_olivaceus,True,0,1,1,1,True,False
FOXD3,pigmentation,Cercocebus_atys,True,0,1,1,1,True,False
FOXD3,pigmentation,Cercocebus_torquatus,True,0,1,1,1,True,False
FOXD3,pigmentation,Cercopithecus_ascanius,True,0,1,1,1,True,False
FOXD3,pigmentation,Cercopithecus_campbelli,True,0,1,1,1,True,False
FOXD3,pigmentation,Cercopithecus_cephus,True,10000000000,0.5,1,1,True,False
FOXD3,pigmentation,Cercopithecus_diana,True,0,1,1,1,True,False
FOXD3,pigmentation,Cercopithecus_hamlyni,True,0,1,1,1,True,False
FOXD3,pigmentation,Cercopithecus_lhoesti,True,0,1,1,1,True,False
FOXD3,pigmentation,Cercopithecus_mitis,True,0,1,1,1,True,False
FOXD3,pigmentation,Cercopithecus_mona,True,0.1365044090052961,1,1,1,True,False
FOXD3,pigmentation,Cercopithecus_neglectus,True,10000000000,0.5,1,1,True,False
FOXD3,pigmentation,Cercopithecus_nictitans,True,0,1,1,1,True,False
FOXD3,pigmentation,Cercopithecus_petaurista,True,0,1,1,1,True,False
FOXD3,pigmentation,Cercopithecus_pogonias,True,0,1,1,1,True,False
FOXD3,pigmentation,Cercopithecus_preussi,True,0,1,1,1,True,False
FOXD3,pigmentation,Cercopithecus_solatus,True,0,1,1,1,True,False
FOXD3,pigmentation,Colobus_angolensis,True,0,1,1,1,True,False
FOXD3,pigmentation,Colobus_polykomos,True,10000000000,0.5,1,1,True,False
FOXD3,pigmentation,Erythrocebus_patas,True,0,1,1,1,True,False
FOXD3,pigmentation,Eulemur_coronatus,True,0.294904512563705,1,1,1,True,False
FOXD3,pigmentation,Eulemur_flavifrons,True,0,1,1,1,True,False
FOXD3,pigmentation,Eulemur_fulvus,True,0,1,1,1,True,False
FOXD3,pigmentation,Eulemur_mongoz,True,0,1,1,1,True,False
FOXD3,pigmentation,Eulemur_rubriventer,True,0.0966219501610692,1,1,1,True,False
FOXD3,pigmentation,Hylobates_agilis,True,0,1,1,1,True,False
FOXD3,pigmentation,Hylobates_klossii,True,0,1,1,1,True,False
FOXD3,pigmentation,Hylobates_moloch,True,0,1,1,1,True,False
FOXD3,pigmentation,Hylobates_pileatus,True,0.2731713419203606,1,1,1,True,False
FOXD3,pigmentation,Lophocebus_aterrimus,True,0,1,1,1,True,False
FOXD3,pigmentation,Macaca_arctoides,True,0,1,1,1,True,False
FOXD3,pigmentation,Macaca_cyclopis,True,1,1,1,1,True,False
FOXD3,pigmentation,Macaca_fuscata,True,0,1,1,1,True,False
FOXD3,pigmentation,Macaca_mulatta,True,0,1,1,1,True,False
FOXD3,pigmentation,Macaca_radiata,True,10000000000,0.5,1,1,True,False
FOXD3,pigmentation,Macaca_thibetana,True,10000000000,0.5,1,1,True,False
FOXD3,pigmentation,Macaca_tonkeana,True,0.4802203500497015,1,1,1,True,False
FOXD3,pigmentation,Mandrillus_sphinx,True,0.3100636324249091,1,1,1,True,False
FOXD3,pigmentation,Node10,False,0.03247948764208382,0.3792813909905638,1,2,True,False
FOXD3,pigmentation,Node102,False,0,1,1,1,True,False
FOXD3,pigmentation,Node105,False,0,1,1,1,True,False
FOXD3,pigmentation,Node108,False,0.07207910265276235,1,1,1,True,False
FOXD3,pigmentation,Node109,False,0,1,1,1,True,False
FOXD3,pigmentation,Node11,False,0.1153127672654911,1,1,1,True,False
FOXD3,pigmentation,Node110,False,0.1360381469820213,1,1,1,True,False
FOXD3,pigmentation,Node113,False,0,1,1,1,True,False
FOXD3,pigmentation,Node117,False,0,1,1,1,True,False
FOXD3,pigmentation,Node12,False,0,1,1,1,True,False
FOXD3,pigmentation,Node124,False,0.09104527727426791,1,1,1,True,False
FOXD3,pigmentation,Node13,False,0.01572054165895218,1,1,1,True,False
FOXD3,pigmentation,Node131,False,0,1,1,1,True,False
FOXD3,pigmentation,Node137,False,0,1,1,1,True,False
FOXD3,pigmentation,Node140,False,0,1,1,1,True,False
FOXD3,pigmentation,Node148,False,0,1,1,1,True,False
FOXD3,pigmentation,Node159,False,0,1,1,1,True,False
FOXD3,pigmentation,Node24,False,0,1,1,1,True,False
FOXD3,pigmentation,Node25,False,0.1007793373759276,1,1,1,True,False
FOXD3,pigmentation,Node28,False,0.04810469274962698,1,1,1,True,False
FOXD3,pigmentation,Node3,False,0,1,1,1,True,False
FOXD3,pigmentation,Node31,False,0,1,1,1,True,False
FOXD3,pigmentation,Node32,False,0,1,1,1,True,False
FOXD3,pigmentation,Node33,False,0.06219952481298155,1,1,1,True,False
FOXD3,pigmentation,Node35,False,0,1,1,1,True,False
FOXD3,pigmentation,Node40,False,0.1118732890759307,1,1,1,True,False
FOXD3,pigmentation,Node42,False,0.2773906172530692,1,1,1,True,False
FOXD3,pigmentation,Node45,False,0.0648074080444291,1,1,1,True,False
FOXD3,pigmentation,Node46,False,0.1050181919968661,1,1,1,True,False
FOXD3,pigmentation,Node5,False,10000000000,0.3486448508687804,1,1,True,False
FOXD3,pigmentation,Node55,False,0.02271215932235551,1,1,1,True,False
FOXD3,pigmentation,Node6,False,0.2928712152743318,1,1,1,True,False
FOXD3,pigmentation,Node62,False,0,1,1,1,True,False
FOXD3,pigmentation,Node63,False,0.09056834400997421,1,1,1,True,False
FOXD3,pigmentation,Node73,False,0.8174802063836892,1,1,1,True,False
FOXD3,pigmentation,Node78,False,0.0408668521085992,1,1,1,True,False
FOXD3,pigmentation,Node79,False,0.1036678398128029,1,1,1,True,False
FOXD3,pigmentation,Node80,False,0.08586589205589605,1,1,1,True,False
FOXD3,pigmentation,Node82,False,0.08931037097744601,1,1,1,True,False
FOXD3,pigmentation,Node85,False,0,1,1,1,True,False
FOXD3,pigmentation,Node97,False,0,1,1,1,True,False
FOXD3,pigmentation,Nomascus_concolor,True,0,1,1,1,True,False
FOXD3,pigmentation,Nomascus_gabriellae,True,0,1,1,1,True,False
FOXD3,pigmentation,Nomascus_leucogenys,True,0,1,1,1,True,False
FOXD3,pigmentation,Papio_anubis,True,0,1,1,1,True,False
FOXD3,pigmentation,Papio_cynocephalus,True,0.0688249561859796,1,1,1,True,False
FOXD3,pigmentation,Papio_papio,True,0,1,1,1,True,False
FOXD3,pigmentation,Papio_ursinus,True,10000000000,0.3565062866252924,1,1,True,False
FOXD3,pigmentation,Pithecia_albicans,True,0,1,1,1,True,False
FOXD3,pigmentation,Pithecia_pithecia,True,0,1,1,1,True,False
FOXD3,pigmentation,Presbytis_comata,True,0,1,1,1,True,False
FOXD3,pigmentation,Presbytis_melalophos,True,0,1,1,1,True,False
FOXD3,pigmentation,Pygathrix_cinerea,True,0,1,1,1,True,False
FOXD3,pigmentation,Pygathrix_nemaeus,True,0,1,1,1,True,False
FOXD3,pigmentation,Rhinopithecus_roxellana,True,0,1,1,1,True,False
FOXD3,pigmentation,Saimiri_boliviensis,True,0,1,1,1,True,False
FOXD3,pigmentation,Saimiri_oerstedii,True,0,1,1,1,True,False
FOXD3,pigmentation,Saimiri_sciureus,True,10000000000,0.5,1,1,True,False
FOXD3,pigmentation,Saimiri_ustus,True,0,1,1,1,True,False
FOXD3,pigmentation,Sapajus_apella,True,0,1,1,1,True,False
FOXD3,pigmentation,Symphalangus_syndactylus,True,0.06794384125235023,1,1,1,True,False
FOXD3,pigmentation,Theropithecus_gelada,True,10000000000,0.5,1,1,True,False
FOXD3,pigmentation,Trachypithecus_auratus,True,0,1,1,1,True,False
FOXD3,pigmentation,Trachypithecus_cristatus,True,0,1,1,1,True,False
FOXD3,pigmentation,Trachypithecus_francoisi,True,10000000000,0.5,1,1,True,False
FOXD3,pigmentation,Trachypithecus_geei,True,0,1,1,1,True,False
FOXD3,pigmentation,Trachypithecus_johnii,True,0.2690367919428115,1,1,1,True,False
FOXD3,pigmentation,Trachypithecus_obscurus,True,0,1,1,1,True,False
FOXD3,pigmentation,Trachypithecus_pileatus,True,0,1,1,1,True,False
FOXD3,pigmentation,Trachypithecus_vetulus,True,0,1,1,1,True,False
FSHB,hormone,Allenopithecus_nigroviridis,True,0.1461863206527494,1,1,1,True,False
FSHB,hormone,Alouatta_belzebul,True,0.4462814381777814,1,1,1,True,False
FSHB,hormone,Alouatta_caraya,True,0,1,1,1,True,False
FSHB,hormone,Alouatta_palliata,True,0,1,1,1,True,False
FSHB,hormone,Alouatta_seniculus,True,0.4460696703164703,1,1,1,True,False
FSHB,hormone,Ateles_belzebuth,True,0,1,1,1,True,False
FSHB,hormone,Ateles_chamek,True,0,1,1,1,True,False
FSHB,hormone,Ateles_fusciceps,True,0,1,1,1,True,False
FSHB,hormone,Ateles_geoffroyi,True,0,1,1,1,True,False
FSHB,hormone,Ateles_marginatus,True,0,1,1,1,True,False
FSHB,hormone,Ateles_paniscus,True,0,1,1,1,True,False
FSHB,hormone,Cacajao_calvus,True,10000000000,0.2020876461561574,1,1,True,False
FSHB,hormone,Cacajao_melanocephalus,True,0,1,1,1,True,False
FSHB,hormone,Callicebus_brunneus,True,0.4452639655948232,1,1,1,True,False
FSHB,hormone,Callicebus_caligatus,True,10000000000,0.297508732908002,1,1,True,False
FSHB,hormone,Callicebus_cinerascens,True,10000000000,0.2971891904216021,1,1,True,False
FSHB,hormone,Callicebus_donacophilus,True,0,1,1,1,True,False
FSHB,hormone,Callicebus_hoffmannsi,True,0.4491306932131602,1,1,1,True,False
FSHB,hormone,Callicebus_moloch,True,0,1,1,1,True,False
FSHB,hormone,Cebus_albifrons,True,0,1,1,1,True,False
FSHB,hormone,Cebus_olivaceus,True,10000000000,0.2973512508377314,1,1,True,False
FSHB,hormone,Cercocebus_atys,True,0,1,1,1,True,False
FSHB,hormone,Cercocebus_torquatus,True,0,1,1,1,True,False
FSHB,hormone,Cercopithecus_ascanius,True,0.2367167175301273,1,1,1,True,False
FSHB,hormone,Cercopithecus_campbelli,True,0,1,1,1,True,False
FSHB,hormone,Cercopithecus_cephus,True,0,1,1,1,True,False
FSHB,hormone,Cercopithecus_diana,True,10000000000,0.2979635428721215,1,1,True,False
FSHB,hormone,Cercopithecus_hamlyni,True,0.2186688575698879,1,1,1,True,False
FSHB,hormone,Cercopithecus_lhoesti,True,0,1,1,1,True,False
FSHB,hormone,Cercopithecus_mitis,True,0.2192536932786694,1,1,1,True,False
FSHB,hormone,Cercopithecus_mona,True,10000000000,0.2983669658564454,1,1,True,False
FSHB,hormone,Cercopithecus_neglectus,True,10000000000,0.2968391827546565,1,1,True,False
FSHB,hormone,Cercopithecus_nictitans,True,0.1457106116095948,1,1,1,True,False
FSHB,hormone,Cercopithecus_petaurista,True,0.2211644105705556,1,1,1,True,False
FSHB,hormone,Cercopithecus_pogonias,True,10000000000,0.2980821877627079,1,1,True,False
FSHB,hormone,Cercopithecus_preussi,True,0,1,1,1,True,False
FSHB,hormone,Cercopithecus_solatus,True,0.2197246052419198,1,1,1,True,False
FSHB,hormone,Chiropotes_chiropotes,True,10000000000,0.2027015666745731,1,1,True,False
FSHB,hormone,Colobus_angolensis,True,0,1,1,1,True,False
FSHB,hormone,Colobus_guereza,True,10000000000,0.2955618026963368,1,1,True,False
FSHB,hormone,Colobus_polykomos,True,0,1,1,1,True,False
FSHB,hormone,Erythrocebus_patas,True,10000000000,0.2040812359491968,1,1,True,False
FSHB,hormone,Eulemur_coronatus,True,0,1,1,1,True,False
FSHB,hormone,Eulemur_flavifrons,True,0,1,1,1,True,False
FSHB,hormone,Eulemur_fulvus,True,0.2309455636153709,1,1,1,True,False
FSHB,hormone,Eulemur_macaco,True,0,1,1,1,True,False
FSHB,hormone,Eulemur_mongoz,True,0,1,1,1,True,False
