gene,set,branch,is_tip,baseline_omega,absrel_p,absrel_corrected_p,n_rate_classes,tested,selected_flag
CYP11B1,hormone,Callicebus_moloch,True,1.0,1.0,1.0,1,True,False
CYP11B1,hormone,Cebus_albifrons,True,10000000000.0,1.0,1.0,1,True,False
CYP11B1,hormone,Cebus_olivaceus,True,1.0,1.0,1.0,1,True,False
CYP11B1,hormone,Cercocebus_torquatus,True,0.0,1.0,1.0,1,True,False
CYP11B1,hormone,Cercopithecus_ascanius,True,1.0,1.0,1.0,1,True,False
CYP11B1,hormone,Cercopithecus_campbelli,True,0.0,1.0,1.0,1,True,False
CYP11B1,hormone,Cercopithecus_cephus,True,0.1106452154875604,1.0,1.0,1,True,False
CYP11B1,hormone,Cercopithecus_diana,True,0.3612629501619565,0.0001763807697794,0.0201074077548623,2,True,True
CYP11B1,hormone,Cercopithecus_hamlyni,True,0.6629546291580082,1.0,1.0,1,True,False
CYP11B1,hormone,Cercopithecus_lhoesti,True,10000000000.0,0.3195245192136875,1.0,1,True,False
CYP11B1,hormone,Cercopithecus_mitis,True,0.4528002397098334,0.0004640168615885,0.0519698884979158,2,True,False
CYP11B1,hormone,Cercopithecus_mona,True,0.0,1.0,1.0,1,True,False
CYP11B1,hormone,Cercopithecus_neglectus,True,1.0,1.0,1.0,1,True,False
CYP11B1,hormone,Cercopithecus_nictitans,True,10000000000.0,0.3088713076395077,1.0,1,True,False
CYP11B1,hormone,Cercopithecus_petaurista,True,0.4584692321515191,0.0005928026230314,0.0658010911564924,2,True,False
CYP11B1,hormone,Cercopithecus_pogonias,True,0.6434700442781645,9.1304319254637e-06,0.0010591301033537,2,True,True
CYP11B1,hormone,Cercopithecus_preussi,True,0.2992305720693575,1.0,1.0,1,True,False
CYP11B1,hormone,Cercopithecus_solatus,True,1.0,1.0,1.0,1,True,False
CYP11B1,hormone,Chiropotes_chiropotes,True,0.0,1.0,1.0,1,True,False
CYP11B1,hormone,Colobus_guereza,True,0.0,1.0,1.0,1,True,False
CYP11B1,hormone,Colobus_polykomos,True,1.0,1.0,1.0,1,True,False
CYP11B1,hormone,Erythrocebus_patas,True,1.0,1.0,1.0,1,True,False
CYP11B1,hormone,Eulemur_coronatus,True,1.00000000439827,0.5,1.0,1,True,False
CYP11B1,hormone,Eulemur_flavifrons,True,1.0,1.0,1.0,1,True,False
CYP11B1,hormone,Eulemur_fulvus,True,1.0,1.0,1.0,1,True,False
CYP11B1,hormone,Eulemur_macaco,True,1.0,1.0,1.0,1,True,False
CYP11B1,hormone,Eulemur_mongoz,True,0.9928243965092428,1.0,1.0,1,True,False
CYP11B1,hormone,Eulemur_rubriventer,True,1.0,1.0,1.0,1,True,False
CYP11B1,hormone,Hapalemur_griseus,True,0.0,1.0,1.0,1,True,False
CYP11B1,hormone,Hylobates_agilis,True,1.0,1.0,1.0,1,True,False
CYP11B1,hormone,Hylobates_klossii,True,1.0,1.0,1.0,1,True,False
CYP11B1,hormone,Hylobates_pileatus,True,1.0,1.0,1.0,1,True,False
CYP11B1,hormone,Lagothrix_lagotricha,True,0.0,1.0,1.0,1,True,False
CYP11B1,hormone,Lophocebus_aterrimus,True,0.641881044843618,1.0,1.0,1,True,False
CYP11B1,hormone,Macaca_arctoides,True,1.0,1.0,1.0,1,True,False
CYP11B1,hormone,Macaca_cyclopis,True,1.0,1.0,1.0,1,True,False
CYP11B1,hormone,Macaca_fuscata,True,0.1414620880334864,1.0,1.0,1,True,False
CYP11B1,hormone,Macaca_mulatta,True,1.0,1.0,1.0,1,True,False
CYP11B1,hormone,Macaca_nemestrina,True,1.0,1.0,1.0,1,True,False
CYP11B1,hormone,Macaca_nigra,True,10000000000.0,0.2924863770475629,1.0,1,True,False
CYP11B1,hormone,Macaca_radiata,True,0.3267083993393591,1.0,1.0,1,True,False
CYP11B1,hormone,Macaca_tonkeana,True,0.1642323901544785,1.0,1.0,1,True,False
CYP11B1,hormone,Mandrillus_sphinx,True,1.0,1.0,1.0,1,True,False
CYP11B1,hormone,Node101,False,0.0,1.0,1.0,1,True,False
CYP11B1,hormone,Node106,False,0.0,1.0,1.0,1,True,False
CYP11B1,hormone,Node107,False,10000000000.0,0.2797075724240848,1.0,1,True,False
CYP11B1,hormone,Node112,False,1.0,1.0,1.0,1,True,False
CYP11B1,hormone,Node113,False,10000000000.0,0.3011427703036668,1.0,1,True,False
CYP11B1,hormone,Node12,False,1.016528706009574,0.0012997238537473,0.1429696239122058,2,True,False
CYP11B1,hormone,Node121,False,0.6989522722101084,1.0,1.0,1,True,False
CYP11B1,hormone,Node134,False,0.0,1.0,1.0,1,True,False
CYP11B1,hormone,Node138,False,0.0,1.0,1.0,1,True,False
CYP11B1,hormone,Node144,False,0.335639087855414,1.0,1.0,1,True,False
CYP11B1,hormone,Node149,False,0.3586474628924172,0.000186715379271,0.0210988378576238,2,True,True
CYP11B1,hormone,Node152,False,10000000000.0,0.2920705119790995,1.0,1,True,False
CYP11B1,hormone,Node16,False,0.4953344344963033,1.0,1.0,1,True,False
CYP11B1,hormone,Node17,False,10000000000.0,0.2523863742088558,1.0,1,True,False
CYP11B1,hormone,Node19,False,10000000000.0,0.2059032293925033,1.0,1,True,False
CYP11B1,hormone,Node21,False,10000000000.0,0.2830412249868985,1.0,1,True,False
CYP11B1,hormone,Node24,False,1.360655074658584,0.4880332984178491,1.0,1,True,False
CYP11B1,hormone,Node30,False,0.0,1.0,1.0,1,True,False
CYP11B1,hormone,Node32,False,0.0,1.0,1.0,1,True,False
CYP11B1,hormone,Node34,False,1.000000081911907,1.0,1.0,1,True,False
CYP11B1,hormone,Node37,False,10000000000.0,0.3140148772616431,1.0,1,True,False
CYP11B1,hormone,Node39,False,10000000000.0,0.3194367157640667,1.0,1,True,False
CYP11B1,hormone,Node44,False,0.079233819444201,1.0,1.0,1,True,False
CYP11B1,hormone,Node49,False,0.0,1.0,1.0,1,True,False
CYP11B1,hormone,Node5,False,0.0990124776041502,1.0,1.0,1,True,False
CYP11B1,hormone,Node6,False,0.0,1.0,1.0,1,True,False
CYP11B1,hormone,Node60,False,0.3409082334432741,1.0,1.0,1,True,False
CYP11B1,hormone,Node66,False,0.0,1.0,1.0,1,True,False
CYP11B1,hormone,Node70,False,0.0,1.0,1.0,1,True,False
CYP11B1,hormone,Node71,False,0.0,1.0,1.0,1,True,False
CYP11B1,hormone,Node74,False,0.0,1.0,1.0,1,True,False
CYP11B1,hormone,Node80,False,0.0,1.0,1.0,1,True,False
CYP11B1,hormone,Node82,False,0.0,1.0,1.0,1,True,False
CYP11B1,hormone,Node86,False,0.3807075659721075,1.0,1.0,1,True,False
CYP11B1,hormone,Node95,False,0.0,1.0,1.0,1,True,False
CYP11B1,hormone,Node98,False,0.3038501419560287,1.0,1.0,1,True,False
CYP11B1,hormone,Nomascus_concolor,True,0.0,1.0,1.0,1,True,False
CYP11B1,hormone,Nomascus_gabriellae,True,1.009101499174292,0.5,1.0,1,True,False
CYP11B1,hormone,Papio_cynocephalus,True,1.0,1.0,1.0,1,True,False
CYP11B1,hormone,Papio_ursinus,True,1.0,1.0,1.0,1,True,False
CYP11B1,hormone,Pithecia_albicans,True,0.0,1.0,1.0,1,True,False
CYP11B1,hormone,Presbytis_melalophos,True,0.0,1.0,1.0,1,True,False
CYP11B1,hormone,Presbytis_potenziani,True,1.000000049334655,0.5,1.0,1,True,False
CYP11B1,hormone,Prolemur_simus,True,0.1972340388498123,1.0,1.0,1,True,False
CYP11B1,hormone,Pygathrix_cinerea,True,0.2644719819997488,1.0,1.0,1,True,False
CYP11B1,hormone,Pygathrix_nemaeus,True,1.0,1.0,1.0,1,True,False
CYP11B1,hormone,Saimiri_boliviensis,True,0.0,1.0,1.0,1,True,False
CYP11B1,hormone,Saimiri_sciureus,True,1.0,1.0,1.0,1,True,False
CYP11B1,hormone,Saimiri_ustus,True,0.0,1.0,1.0,1,True,False
CYP11B1,hormone,Trachypithecus_auratus,True,0.1173315374188686,1.0,1.0,1,True,False
CYP11B1,hormone,Trachypithecus_geei,True,1.0,1.0,1.0,1,True,False
CYP11B1,hormone,Trachypithecus_johnii,True,0.2114699072556709,1.0,1.0,1,True,False
CYP11B1,hormone,Trachypithecus_obscurus,True,0.9999999669966614,1.0,1.0,1,True,False
CYP11B1,hormone,Trachypithecus_pileatus,True,0.7372102112434284,1.0,1.0,1,True,False
CYP11B1,hormone,Trachypithecus_vetulus,True,1.0,1.0,1.0,1,True,False
CYP11B2,hormone,Allenopithecus_nigroviridis,True,10000000000.0,0.1996972782336021,1.0,1,True,False
CYP11B2,hormone,Alouatta_belzebul,True,0.0,1.0,1.0,1,True,False
CYP11B2,hormone,Alouatta_caraya,True,0.9461825386026612,5.639395078499421e-05,0.0064853043402743,2,True,True
CYP11B2,hormone,Alouatta_palliata,True,0.0,1.0,1.0,1,True,False
CYP11B2,hormone,Alouatta_seniculus,True,1.0,1.0,1.0,1,True,False
CYP11B2,hormone,Ateles_belzebuth,True,10000000000.0,0.3294589993051081,1.0,1,True,False
CYP11B2,hormone,Ateles_chamek,True,1.0,1.0,1.0,1,True,False
CYP11B2,hormone,Ateles_fusciceps,True,0.777669812060444,8.787415239908114e-13,1.028127583069249e-10,2,True,True
CYP11B2,hormone,Ateles_geoffroyi,True,0.0,1.0,1.0,1,True,False
CYP11B2,hormone,Ateles_marginatus,True,0.3716559814216306,1.0,1.0,1,True,False
CYP11B2,hormone,Ateles_paniscus,True,0.2599967281900408,1.0,1.0,1,True,False
CYP11B2,hormone,Brachyteles_arachnoides,True,0.1924746016590279,1.0,1.0,1,True,False
CYP11B2,hormone,Cacajao_calvus,True,1.0,1.0,1.0,1,True,False
CYP11B2,hormone,Cacajao_melanocephalus,True,1.0,0.5,1.0,1,True,False
CYP11B2,hormone,Callicebus_brunneus,True,1.0,1.0,1.0,1,True,False
CYP11B2,hormone,Callicebus_caligatus,True,1.0,1.0,1.0,1,True,False
CYP11B2,hormone,Callicebus_cinerascens,True,1.0,1.0,1.0,1,True,False
CYP11B2,hormone,Callicebus_donacophilus,True,0.871202403608855,1.0,1.0,1,True,False
CYP11B2,hormone,Callicebus_hoffmannsi,True,1.0,1.0,1.0,1,True,False
CYP11B2,hormone,Callicebus_moloch,True,1.0,1.0,1.0,1,True,False
CYP11B2,hormone,Cebus_albifrons,True,10000000000.0,1.0,1.0,1,True,False
CYP11B2,hormone,Cebus_olivaceus,True,1.0,1.0,1.0,1,True,False
CYP11B2,hormone,Cercocebus_torquatus,True,1.0,1.0,1.0,1,True,False
CYP11B2,hormone,Cercopithecus_ascanius,True,0.4118355748190689,0.0013687612642389,0.1505637390662856,2,True,False
CYP11B2,hormone,Cercopithecus_campbelli,True,0.0,1.0,1.0,1,True,False
CYP11B2,hormone,Cercopithecus_cephus,True,0.4636544121245958,0.0053134848528931,0.5791698489653566,2,True,False
CYP11B2,hormone,Cercopithecus_diana,True,0.0,1.0,1.0,1,True,False
CYP11B2,hormone,Cercopithecus_hamlyni,True,10000000000.0,0.2420113147221329,1.0,1,True,False
CYP11B2,hormone,Cercopithecus_lhoesti,True,10000000000.0,0.3132081991822526,1.0,1,True,False
CYP11B2,hormone,Cercopithecus_mitis,True,10000000000.0,0.5,1.0,1,True,False
CYP11B2,hormone,Cercopithecus_mona,True,0.0,1.0,1.0,1,True,False
CYP11B2,hormone,Cercopithecus_neglectus,True,0.519092189452755,0.0004227048025235,0.0477656426851667,2,True,True
CYP11B2,hormone,Cercopithecus_nictitans,True,0.4118355102145622,0.0013629671544432,0.1512893541431984,2,True,False
CYP11B2,hormone,Cercopithecus_petaurista,True,1.0,1.0,1.0,1,True,False
CYP11B2,hormone,Cercopithecus_pogonias,True,0.2229811750957646,1.0,1.0,1,True,False
CYP11B2,hormone,Cercopithecus_preussi,True,0.2764219348946249,1.0,1.0,1,True,False
CYP11B2,hormone,Cercopithecus_solatus,True,0.1793717862331622,1.0,1.0,1,True,False
CYP11B2,hormone,Chiropotes_chiropotes,True,0.0,1.0,1.0,1,True,False
CYP11B2,hormone,Colobus_guereza,True,0.1511302853926133,1.0,1.0,1,True,False
CYP11B2,hormone,Colobus_polykomos,True,0.9912495724265732,1.0,1.0,1,True,False
CYP11B2,hormone,Erythrocebus_patas,True,1.144406439639923,0.4749599648211574,1.0,1,True,False
CYP11B2,hormone,Eulemur_coronatus,True,0.999999950696671,0.5,1.0,1,True,False
CYP11B2,hormone,Eulemur_flavifrons,True,1.0,1.0,1.0,1,True,False
CYP11B2,hormone,Eulemur_fulvus,True,1.0,1.0,1.0,1,True,False
CYP11B2,hormone,Eulemur_macaco,True,1.0,1.0,1.0,1,True,False
CYP11B2,hormone,Eulemur_mongoz,True,0.1322998778539541,1.0,1.0,1,True,False
CYP11B2,hormone,Eulemur_rubriventer,True,1.0,1.0,1.0,1,True,False
CYP11B2,hormone,Hapalemur_griseus,True,0.0,1.0,1.0,1,True,False
CYP11B2,hormone,Hylobates_agilis,True,1.0,1.0,1.0,1,True,False
CYP11B2,hormone,Hylobates_klossii,True,1.0,1.0,1.0,1,True,False
CYP11B2,hormone,Hylobates_pileatus,True,1.0,1.0,1.0,1,True,False
CYP11B2,hormone,Lagothrix_lagotricha,True,0.0,1.0,1.0,1,True,False
CYP11B2,hormone,Lophocebus_aterrimus,True,0.3005122758002734,1.0,1.0,1,True,False
CYP11B2,hormone,Macaca_arctoides,True,0.4731599990575885,0.0256807271186991,1.0,2,True,False
CYP11B2,hormone,Macaca_cyclopis,True,1.0,1.0,1.0,1,True,False
CYP11B2,hormone,Macaca_fuscata,True,1.0,1.0,1.0,1,True,False
CYP11B2,hormone,Macaca_mulatta,True,1.0,1.0,1.0,1,True,False
CYP11B2,hormone,Macaca_nigra,True,10000000000.0,0.2255855495311648,1.0,1,True,False
CYP11B2,hormone,Macaca_radiata,True,0.3128651943234549,1.0,1.0,1,True,False
CYP11B2,hormone,Macaca_tonkeana,True,0.8591829665429492,1.0,1.0,1,True,False
CYP11B2,hormone,Mandrillus_sphinx,True,0.0,1.0,1.0,1,True,False
CYP11B2,hormone,Node102,False,0.3178997187550061,1.0,1.0,1,True,False
CYP11B2,hormone,Node105,False,10000000000.0,0.5,1.0,1,True,False
CYP11B2,hormone,Node108,False,0.0,1.0,1.0,1,True,False
CYP11B2,hormone,Node109,False,10000000000.0,7.341557750617511e-09,8.516206990716313e-07,1,True,True
CYP11B2,hormone,Node114,False,10000000000.0,0.3143438788232419,1.0,1,True,False
CYP11B2,hormone,Node115,False,0.0,1.0,1.0,1,True,False
CYP11B2,hormone,Node116,False,10000000000.0,0.3162680275331158,1.0,1,True,False
CYP11B2,hormone,Node12,False,0.9309213123919982,0.0012450388807052,0.1394443546389832,3,True,False
CYP11B2,hormone,Node124,False,0.0,1.0,1.0,1,True,False
CYP11B2,hormone,Node126,False,0.0,1.0,1.0,1,True,False
CYP11B2,hormone,Node132,False,0.0,1.0,1.0,1,True,False
CYP11B2,hormone,Node133,False,0.0,1.0,1.0,1,True,False
CYP11B2,hormone,Node135,False,0.4685512363305522,0.0001882449404856,0.021459923215369,2,True,True
CYP11B2,hormone,Node146,False,0.0,1.0,1.0,1,True,False
CYP11B2,hormone,Node151,False,0.0,1.0,1.0,1,True,False
CYP11B2,hormone,Node16,False,0.4952043261695912,1.0,1.0,1,True,False
CYP11B2,hormone,Node17,False,0.925636717563328,1.0,1.0,1,True,False
CYP11B2,hormone,Node19,False,10000000000.0,0.2422788817698425,1.0,1,True,False
CYP11B2,hormone,Node21,False,10000000000.0,0.3282842713897548,1.0,1,True,False
CYP11B2,hormone,Node30,False,0.0,1.0,1.0,1,True,False
CYP11B2,hormone,Node32,False,0.0,1.0,1.0,1,True,False
CYP11B2,hormone,Node34,False,1.0,1.0,1.0,1,True,False
CYP11B2,hormone,Node37,False,10000000000.0,0.3252134144600804,1.0,1,True,False
CYP11B2,hormone,Node39,False,0.3015238028308039,1.0,1.0,1,True,False
CYP11B2,hormone,Node44,False,0.072468624158678,1.0,1.0,1,True,False
CYP11B2,hormone,Node49,False,0.0,1.0,1.0,1,True,False
CYP11B2,hormone,Node5,False,0.0929117691893955,1.0,1.0,1,True,False
CYP11B2,hormone,Node6,False,0.0,1.0,1.0,1,True,False
CYP11B2,hormone,Node60,False,0.3125827329347288,1.0,1.0,1,True,False
CYP11B2,hormone,Node66,False,0.0,1.0,1.0,1,True,False
CYP11B2,hormone,Node70,False,0.0,1.0,1.0,1,True,False
CYP11B2,hormone,Node79,False,0.0,1.0,1.0,1,True,False
CYP11B2,hormone,Node82,False,0.0,1.0,1.0,1,True,False
CYP11B2,hormone,Node86,False,0.0818287252405111,1.0,1.0,1,True,False
CYP11B2,hormone,Node88,False,0.0,1.0,1.0,1,True,False
CYP11B2,hormone,Nomascus_concolor,True,0.0,1.0,1.0,1,True,False
CYP11B2,hormone,Nomascus_gabriellae,True,1.04024314571379,0.5,1.0,1,True,False
CYP11B2,hormone,Papio_papio,True,1.0,1.0,1.0,1,True,False
CYP11B2,hormone,Papio_ursinus,True,1.0,1.0,1.0,1,True,False
CYP11B2,hormone,Pithecia_albicans,True,0.0,1.0,1.0,1,True,False
CYP11B2,hormone,Presbytis_melalophos,True,1.0,1.0,1.0,1,True,False
CYP11B2,hormone,Presbytis_potenziani,True,1.0,1.0,1.0,1,True,False
CYP11B2,hormone,Prolemur_simus,True,0.1386640763917525,1.0,1.0,1,True,False
CYP11B2,hormone,Pygathrix_cinerea,True,0.2774025317601251,1.0,1.0,1,True,False
CYP11B2,hormone,Pygathrix_nemaeus,True,1.0,1.0,1.0,1,True,False
CYP11B2,hormone,Rhinopithecus_bieti,True,1.0,1.0,1.0,1,True,False
CYP11B2,hormone,Saimiri_oerstedii,True,0.3010155938782594,1.0,1.0,1,True,False
CYP11B2,hormone,Saimiri_sciureus,True,1.0,1.0,1.0,1,True,False
CYP11B2,hormone,Saimiri_ustus,True,0.0,1.0,1.0,1,True,False
CYP11B2,hormone,Symphalangus_syndactylus,True,1.0,1.0,1.0,1,True,False
CYP11B2,hormone,Trachypithecus_auratus,True,1.0,1.0,1.0,1,True,False
CYP11B2,hormone,Trachypithecus_cristatus,True,0.0,1.0,1.0,1,True,False
CYP11B2,hormone,Trachypithecus_geei,True,1.0,1.0,1.0,1,True,False
CYP11B2,hormone,Trachypithecus_johnii,True,0.196205872942369,1.0,1.0,1,True,False
CYP11B2,hormone,Trachypithecus_pileatus,True,0.339919878253622,1.0,1.0,1,True,False
CYP11B2,hormone,Trachypithecus_vetulus,True,1.0,1.0,1.0,1,True,False
CYP17A1,hormone,Allenopithecus_nigroviridis,True,0.5986909600607181,1.0,1.0,1,True,False
CYP17A1,hormone,Alouatta_belzebul,True,0.0,1.0,1.0,1,True,False
CYP17A1,hormone,Alouatta_caraya,True,0.0,1.0,1.0,1,True,False
CYP17A1,hormone,Alouatta_palliata,True,0.561097494820029,1.0,1.0,1,True,False
CYP17A1,hormone,Alouatta_seniculus,True,0.0,1.0,1.0,1,True,False
CYP17A1,hormone,Cercocebus_torquatus,True,0.1997781753991832,1.0,1.0,1,True,False
CYP17A1,hormone,Cercopithecus_ascanius,True,0.0,1.0,1.0,1,True,False
CYP17A1,hormone,Cercopithecus_campbelli,True,10000000000.0,0.3057906207753734,1.0,1,True,False
CYP17A1,hormone,Cercopithecus_cephus,True,10000000000.0,0.3111769717815754,1.0,1,True,False
CYP17A1,hormone,Cercopithecus_diana,True,0.0,1.0,1.0,1,True,False
CYP17A1,hormone,Cercopithecus_hamlyni,True,0.0994179888958145,1.0,1.0,1,True,False
CYP17A1,hormone,Cercopithecus_lhoesti,True,0.0,1.0,1.0,1,True,False
CYP17A1,hormone,Cercopithecus_mitis,True,0.0,1.0,1.0,1,True,False
CYP17A1,hormone,Cercopithecus_mona,True,1.0,1.0,1.0,1,True,False
CYP17A1,hormone,Cercopithecus_neglectus,True,0.5283559184006855,1.0,1.0,1,True,False
CYP17A1,hormone,Cercopithecus_nictitans,True,0.0,1.0,1.0,1,True,False
CYP17A1,hormone,Cercopithecus_petaurista,True,1.0,1.0,1.0,1,True,False
CYP17A1,hormone,Cercopithecus_pogonias,True,0.0,1.0,1.0,1,True,False
CYP17A1,hormone,Cercopithecus_preussi,True,1.0,1.0,1.0,1,True,False
CYP17A1,hormone,Cercopithecus_solatus,True,0.8192700433129286,1.0,1.0,1,True,False
CYP17A1,hormone,Colobus_guereza,True,1.0,1.0,1.0,1,True,False
CYP17A1,hormone,Colobus_polykomos,True,0.0,1.0,1.0,1,True,False
CYP17A1,hormone,Eulemur_coronatus,True,0.0,1.0,1.0,1,True,False
CYP17A1,hormone,Eulemur_flavifrons,True,1.0,1.0,1.0,1,True,False
CYP17A1,hormone,Eulemur_fulvus,True,0.0,1.0,1.0,1,True,False
CYP17A1,hormone,Eulemur_macaco,True,1.0,1.0,1.0,1,True,False
CYP17A1,hormone,Eulemur_mongoz,True,0.0659644028287516,1.0,1.0,1,True,False
CYP17A1,hormone,Lophocebus_aterrimus,True,0.0,1.0,1.0,1,True,False
CYP17A1,hormone,Macaca_arctoides,True,0.3917642018883493,1.0,1.0,1,True,False
CYP17A1,hormone,Macaca_cyclopis,True,0.0,1.0,1.0,1,True,False
CYP17A1,hormone,Macaca_fuscata,True,0.0,1.0,1.0,1,True,False
CYP17A1,hormone,Macaca_mulatta,True,0.0,1.0,1.0,1,True,False
CYP17A1,hormone,Macaca_nemestrina,True,0.0,1.0,1.0,1,True,False
CYP17A1,hormone,Macaca_nigra,True,0.0,1.0,1.0,1,True,False
CYP17A1,hormone,Macaca_radiata,True,0.0,1.0,1.0,1,True,False
CYP17A1,hormone,Macaca_tonkeana,True,1.0,1.0,1.0,1,True,False
CYP17A1,hormone,Mandrillus_sphinx,True,0.5990007166693272,1.0,1.0,1,True,False
CYP17A1,hormone,Node10,False,0.4906221384232884,0.0316974778239159,1.0,2,True,False
CYP17A1,hormone,Node102,False,0.0,1.0,1.0,1,True,False
CYP17A1,hormone,Node11,False,0.4737161341266456,0.0481673507853611,1.0,2,True,False
CYP17A1,hormone,Node12,False,1.310560695053965,1.321994569369878e-08,1.136915329658095e-06,2,True,True
CYP17A1,hormone,Node15,False,0.5316496904490762,1.0,1.0,1,True,False
CYP17A1,hormone,Node2,False,1.284114663408387,0.5,1.0,1,True,False
CYP17A1,hormone,Node22,False,0.5911377523098434,0.0009973234971342,0.0847724972564084,2,True,False
CYP17A1,hormone,Node23,False,0.2890613015217972,1.0,1.0,1,True,False
CYP17A1,hormone,Node24,False,10000000000.0,0.1067251590630466,1.0,1,True,False
CYP17A1,hormone,Node26,False,0.1323781032841633,1.0,1.0,1,True,False
CYP17A1,hormone,Node29,False,0.399049148178861,1.0,1.0,1,True,False
CYP17A1,hormone,Node39,False,0.7984821203120201,1.0,1.0,1,True,False
CYP17A1,hormone,Node44,False,0.3979529217682723,1.0,1.0,1,True,False
CYP17A1,hormone,Node47,False,0.0,1.0,1.0,1,True,False
CYP17A1,hormone,Node5,False,0.4361279595019776,1.0,1.0,1,True,False
CYP17A1,hormone,Node51,False,0.0574324650265943,1.0,1.0,1,True,False
CYP17A1,hormone,Node54,False,10000000000.0,0.264820178650499,1.0,1,True,False
CYP17A1,hormone,Node55,False,0.3991411924110222,1.0,1.0,1,True,False
CYP17A1,hormone,Node56,False,0.1973159698408963,1.0,1.0,1,True,False
CYP17A1,hormone,Node57,False,0.0,1.0,1.0,1,True,False
CYP17A1,hormone,Node63,False,0.0,1.0,1.0,1,True,False
CYP17A1,hormone,Node7,False,10000000000.0,0.3115109055006639,1.0,1,True,False
CYP17A1,hormone,Node71,False,0.3990177074479475,1.0,1.0,1,True,False
CYP17A1,hormone,Node72,False,0.0,1.0,1.0,1,True,False
CYP17A1,hormone,Node74,False,0.0,1.0,1.0,1,True,False
CYP17A1,hormone,Node82,False,10000000000.0,0.2103499631651091,1.0,1,True,False
CYP17A1,hormone,Node86,False,0.3993537859501566,1.0,1.0,1,True,False
CYP17A1,hormone,Node87,False,0.0,1.0,1.0,1,True,False
CYP17A1,hormone,Node97,False,10000000000.0,0.3060228089324884,1.0,1,True,False
CYP17A1,hormone,Node99,False,0.3984178475807982,1.0,1.0,1,True,False
CYP17A1,hormone,Papio_cynocephalus,True,1.0,1.0,1.0,1,True,False
CYP17A1,hormone,Papio_papio,True,1.0,1.0,1.0,1,True,False
CYP17A1,hormone,Papio_ursinus,True,10000000000.0,0.3057204727894535,1.0,1,True,False
CYP17A1,hormone,Pithecia_albicans,True,0.0,1.0,1.0,1,True,False
CYP17A1,hormone,Pithecia_pithecia,True,0.0,1.0,1.0,1,True,False
CYP17A1,hormone,Presbytis_comata,True,1.0,1.0,1.0,1,True,False
CYP17A1,hormone,Presbytis_melalophos,True,1.0,1.0,1.0,1,True,False
CYP17A1,hormone,Presbytis_potenziani,True,0.3835160556143246,1.0,1.0,1,True,False
CYP17A1,hormone,Pygathrix_cinerea,True,10000000000.0,0.3073286194939714,1.0,1,True,False
CYP17A1,hormone,Pygathrix_nemaeus,True,1.0,1.0,1.0,1,True,False
CYP17A1,hormone,Rhinopithecus_bieti,True,10000000000.0,0.302823176337872,1.0,1,True,False
CYP17A1,hormone,Simias_concolor,True,0.2383299639263641,1.0,1.0,1,True,False
CYP17A1,hormone,Trachypithecus_auratus,True,1.0,1.0,1.0,1,True,False
CYP17A1,hormone,Trachypithecus_cristatus,True,1.0,1.0,1.0,1,True,False
CYP17A1,hormone,Trachypithecus_geei,True,0.0,1.0,1.0,1,True,False
CYP17A1,hormone,Trachypithecus_johnii,True,10000000000.0,0.3009863318128934,1.0,1,True,False
CYP17A1,hormone,Trachypithecus_obscurus,True,0.0,1.0,1.0,1,True,False
CYP17A1,hormone,Trachypithecus_pileatus,True,1.0,1.0,1.0,1,True,False
CYP17A1,hormone,Trachypithecus_vetulus,True,0.1995917145155895,1.0,1.0,1,True,False
CYP19A1,hormone,Allenopithecus_nigroviridis,True,0.2341442976970969,1.0,1.0,1,True,False
CYP19A1,hormone,Alouatta_belzebul,True,0.0,1.0,1.0,1,True,False
CYP19A1,hormone,Alouatta_caraya,True,0.0,1.0,1.0,1,True,False
CYP19A1,hormone,Alouatta_seniculus,True,0.0,1.0,1.0,1,True,False
CYP19A1,hormone,Ateles_belzebuth,True,0.2325364228019541,1.0,1.0,1,True,False
CYP19A1,hormone,Ateles_chamek,True,1.0,1.0,1.0,1,True,False
CYP19A1,hormone,Ateles_geoffroyi,True,0.0,1.0,1.0,1,True,False
